Bicycle,Bus,Carpool2,Carpool3,Carpool4,Carpool5,Carpool7,DES_ID,DES_ID_1,DES_LENGTH,DroveAlone,Ferry,Motorcycle,OBJECTID,OBJECTID_1,ORG_DES_ID,ORG_DES_ID_1,ORG_ID,ORG_ID_1,Other,RESIDENCE,Rail,ShapeSTLength,Subway,Taxi,Total,Trolley,WORKPLACE,Walked,WorkedHome,coordinates
0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,23407.66537811,0.0,0.0,0.0,8379,6360,25_103,25_103,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,23407.665378112808,0.0,0.0,0.0,0.0,"Census Tract 103, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.3362371674424', '43.06733017894498']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,27686.98103306,0.0,0.0,0.0,8380,6467,25_104,25_104,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,27686.981033057036,0.0,0.0,0.0,0.0,"Census Tract 104, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.33424086820831', '43.055643304873655']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.01,105.01,36784.47646515,0.0,0.0,0.0,8381,6574,25_105.01,25_105.01,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,36784.47646515063,0.0,0.0,0.0,0.0,"Census Tract 105.01, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.29314957048034', '43.03648150416008']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.02,105.02,48860.32359958,0.0,0.0,0.0,8382,6681,25_105.02,25_105.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,48860.32359958082,0.0,0.0,0.0,0.0,"Census Tract 105.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.2720056753369', '43.00692881233553']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,56256.80867183,0.0,0.0,0.0,8383,6788,25_106,25_106,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,56256.80867183383,0.0,0.0,0.0,0.0,"Census Tract 106, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.31954799676403', '42.97785865395301']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.01,107.01,56410.88683215,0.0,0.0,0.0,8384,6895,25_107.01,25_107.01,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,56410.88683215135,0.0,0.0,0.0,0.0,"Census Tract 107.01, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.44396270418392', '42.99701306482397']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.02,107.02,60887.01872856,0.0,0.0,0.0,8385,7002,25_107.02,25_107.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,60887.01872856079,0.0,0.0,0.0,0.0,"Census Tract 107.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.42221993621061', '42.97585679693157']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,71196.43417306,0.0,0.0,0.0,8386,7109,25_108,25_108,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,71196.43417305937,0.0,0.0,0.0,0.0,"Census Tract 108, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.54013402636183', '43.002976665726955']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.01,109.01,60470.43096392,0.0,0.0,0.0,8387,7216,25_109.01,25_109.01,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,60470.430963916,0.0,0.0,0.0,0.0,"Census Tract 109.01, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.54750424154314', '43.06597321721638']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.03,109.03,67503.03455947,0.0,0.0,0.0,8388,7323,25_109.03,25_109.03,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,67503.03455947338,0.0,0.0,0.0,0.0,"Census Tract 109.03, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.55136914685653', '43.03059223759067']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.04,109.04,51731.03927103,0.0,0.0,0.0,8389,7430,25_109.04,25_109.04,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,51731.03927102586,0.0,0.0,0.0,0.0,"Census Tract 109.04, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.53307633123887', '43.12487262147506']"
0.0,10.0,4.0,0.0,0.0,0.0,0.0,11.01,11.01,28670.20148061,0.0,0.0,0.0,8390,2294,25_11.01,25_11.01,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,28670.201480605578,0.0,0.0,15.0,0.0,"Census Tract 11.01, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.40739003324718', '43.07056495589608']"
0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.02,11.02,27902.34309899,15.0,0.0,0.0,8391,2401,25_11.02,25_11.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,27902.343098986592,0.0,0.0,20.0,0.0,"Census Tract 11.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.41116584233575', '43.075790615835125']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,48150.99450247,0.0,0.0,0.0,8392,7537,25_110,25_110,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,48150.994502470916,0.0,0.0,0.0,0.0,"Census Tract 110, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.51133417341711', '43.09143352588734']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.01,111.01,43820.91691937,0.0,0.0,0.0,8393,7644,25_111.01,25_111.01,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,43820.91691937043,0.0,0.0,0.0,0.0,"Census Tract 111.01, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.49830702444065', '43.10113925720311']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.02,111.02,35757.08282438,0.0,0.0,0.0,8394,7751,25_111.02,25_111.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,35757.082824382655,0.0,0.0,0.0,0.0,"Census Tract 111.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.47267590164418', '43.12096705792559']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,31253.36620402,25.0,0.0,0.0,8395,7858,25_112,25_112,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,31253.366204020243,0.0,0.0,25.0,0.0,"Census Tract 112, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.4511601696397', '43.15737306355968']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.02,113.02,32335.13624282,0.0,0.0,0.0,8397,8072,25_113.02,25_113.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,32335.136242823333,0.0,0.0,0.0,0.0,"Census Tract 113.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.4367161517534', '43.18448083415673']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.01,114.01,30494.53004516,0.0,0.0,0.0,8398,8179,25_114.01,25_114.01,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,30494.530045162006,0.0,0.0,0.0,0.0,"Census Tract 114.01, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.26298300841516', '43.069425898591234']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.02,114.02,17384.22285081,50.0,0.0,0.0,8399,8286,25_114.02,25_114.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,17384.222850813592,0.0,0.0,50.0,0.0,"Census Tract 114.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.28197260299989', '43.15383728438441']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.04,115.04,30052.5290793,0.0,0.0,0.0,8401,8500,25_115.04,25_115.04,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,30052.52907929968,0.0,0.0,0.0,0.0,"Census Tract 115.04, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.25211335279911', '43.18349381398255']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.05,115.05,36435.42246398,0.0,0.0,0.0,8402,8607,25_115.05,25_115.05,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,36435.42246397831,0.0,0.0,0.0,0.0,"Census Tract 115.05, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.22544473916422', '43.18643671075354']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.06,115.06,29859.52832195,0.0,0.0,0.0,8403,8714,25_115.06,25_115.06,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,29859.528321954716,0.0,0.0,0.0,0.0,"Census Tract 115.06, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.24105102964236', '43.170397951975616']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,30809.89609859,25.0,0.0,0.0,8408,2508,25_12,25_12,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,30809.896098593857,0.0,0.0,25.0,0.0,"Census Tract 12, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.4069760746376', '43.06293811581243']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,31708.83052127,10.0,0.0,0.0,8422,2615,25_13,25_13,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,31708.83052126813,0.0,0.0,10.0,0.0,"Census Tract 13, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.39094727243585', '43.053098773520574']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.01,14.01,34136.06223234,10.0,0.0,0.0,8429,2722,25_14.01,25_14.01,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,34136.062232341836,0.0,0.0,10.0,0.0,"Census Tract 14.01, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.38712931573009', '43.044594552333876']"
0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.02,14.02,39748.57686329,0.0,0.0,0.0,8430,2829,25_14.02,25_14.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,39748.57686328762,0.0,0.0,4.0,0.0,"Census Tract 14.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.42231015221031', '43.040895313626116']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.03,14.03,46025.65214118,15.0,0.0,0.0,8431,2936,25_14.03,25_14.03,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,46025.65214118404,0.0,0.0,15.0,0.0,"Census Tract 14.03, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.41467673587252', '43.017885822944216']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01,15.01,30641.46748361,0.0,0.0,0.0,8432,3043,25_15.01,25_15.01,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,30641.467483609784,0.0,0.0,0.0,0.0,"Census Tract 15.01, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.3536425560347', '43.04807847807063']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02,15.02,34987.82088863,0.0,0.0,0.0,8433,3150,25_15.02,25_15.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,34987.82088862752,0.0,0.0,0.0,0.0,"Census Tract 15.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.35067864168589', '43.03586360301233']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03,16.03,25912.11689878,45.0,0.0,0.0,8434,3257,25_16.03,25_16.03,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,25912.116898783253,0.0,0.0,45.0,0.0,"Census Tract 16.03, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.39542886592693', '43.07340489334585']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04,16.04,24461.57880841,10.0,0.0,0.0,8435,3364,25_16.04,25_16.04,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,24461.57880840833,0.0,0.0,10.0,0.0,"Census Tract 16.04, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.39223017919251', '43.07662091469569']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,16.05,26870.35281318,0.0,0.0,0.0,8436,3471,25_16.05,25_16.05,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,26870.35281318379,0.0,0.0,0.0,0.0,"Census Tract 16.05, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.3896333883637', '43.067582309252344']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06,16.06,26923.46392073,15.0,0.0,0.0,8437,3578,25_16.06,25_16.06,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,26923.463920725142,0.0,0.0,15.0,0.0,"Census Tract 16.06, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.39563303302576', '43.070141682561136']"
0.0,10.0,0.0,0.0,0.0,0.0,0.0,17.04,17.04,24713.59697005,15.0,0.0,0.0,8438,3685,25_17.04,25_17.04,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,24713.59697005352,0.0,0.0,25.0,0.0,"Census Tract 17.04, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.3860984031346', '43.07291875475244']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,17.05,22962.25450782,0.0,0.0,0.0,8439,3792,25_17.05,25_17.05,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,22962.254507817623,0.0,0.0,0.0,0.0,"Census Tract 17.05, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.37892230612321', '43.07551218140237']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02,18.02,16553.68477894,0.0,0.0,0.0,8440,3899,25_18.02,25_18.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,16553.684778938095,0.0,0.0,0.0,0.0,"Census Tract 18.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.36972857092232', '43.09184643825339']"
0.0,10.0,0.0,0.0,0.0,0.0,0.0,18.04,18.04,16834.7620756,0.0,0.0,0.0,8441,4006,25_18.04,25_18.04,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,16834.762075602932,0.0,0.0,10.0,0.0,"Census Tract 18.04, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.36597082626064', '43.08957996582616']"
10.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,17809.54754039,25.0,0.0,0.0,8442,4113,25_19,25_19,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,17809.547540386302,0.0,0.0,35.0,0.0,"Census Tract 19, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.36217771270263', '43.08554991980867']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,2.01,43461.12017919,0.0,0.0,0.0,8443,154,25_2.01,25_2.01,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,43461.12017919023,0.0,0.0,0.0,0.0,"Census Tract 2.01, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.47708791071538', '43.06782491613173']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,2.02,47146.89324707,0.0,0.0,0.0,8444,261,25_2.02,25_2.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,47146.89324707278,0.0,0.0,0.0,0.0,"Census Tract 2.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.49356321971818', '43.06834581239838']"
0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.04,2.04,51718.47557137,0.0,0.0,0.0,8445,368,25_2.04,25_2.04,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,51718.47557136842,0.0,0.0,10.0,0.0,"Census Tract 2.04, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.51259475206362', '43.067881727648945']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,2.05,45706.85447096,0.0,0.0,0.0,8446,475,25_2.05,25_2.05,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,45706.85447095587,0.0,0.0,0.0,0.0,"Census Tract 2.05, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.49698495276299', '43.082379657389616']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,12202.25401497,15.0,0.0,0.0,8447,4220,25_20,25_20,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,12202.254014973276,0.0,0.0,15.0,0.0,"Census Tract 20, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.33976994620932', '43.09802776728962']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,10726.46617856,15.0,0.0,0.0,8448,4327,25_21,25_21,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,10726.466178563523,0.0,0.0,15.0,0.0,"Census Tract 21, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.35498847450728', '43.10434495241934']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,7181.66275226,0.0,0.0,0.0,8449,4434,25_22,25_22,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,7181.662752264335,0.0,0.0,0.0,0.0,"Census Tract 22, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.36236944652443', '43.121105967515604']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01,23.01,10460.58740623,0.0,0.0,0.0,8450,4541,25_23.01,25_23.01,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,10460.587406233515,0.0,0.0,0.0,0.0,"Census Tract 23.01, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.37868152300673', '43.13250683258609']"
0.0,0.0,4.0,0.0,0.0,0.0,0.0,23.02,23.02,16392.30540454,20.0,0.0,0.0,8451,4648,25_23.02,25_23.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,16392.305404536106,0.0,0.0,25.0,0.0,"Census Tract 23.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.40035422962426', '43.137635250808565']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.01,24.01,11169.28605008,0.0,0.0,0.0,8452,4755,25_24.01,25_24.01,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,11169.286050084673,0.0,0.0,0.0,0.0,"Census Tract 24.01, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.37754398793685', '43.14429581837847']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.02,24.02,6689.269096399999,0.0,0.0,0.0,8453,4862,25_24.02,25_24.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,6689.269096401749,0.0,0.0,0.0,0.0,"Census Tract 24.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.36317378150443', '43.13756448281996']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.01,26.01,8411.23565657,4.0,0.0,0.0,8454,5076,25_26.01,25_26.01,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,8411.235656566574,0.0,0.0,4.0,0.0,"Census Tract 26.01, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.32437481157999', '43.111270326144165']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02,26.02,8280.89841409,0.0,0.0,0.0,8455,5183,25_26.02,25_26.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,8280.898414094567,0.0,0.0,0.0,0.0,"Census Tract 26.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.31075223252628', '43.140002576846676']"
0.0,10.0,0.0,0.0,0.0,0.0,0.0,26.03,26.03,11382.15191107,60.0,0.0,0.0,8456,5290,25_26.03,25_26.03,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,11382.151911068735,0.0,0.0,70.0,0.0,"Census Tract 26.03, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.30131269241855', '43.117654094775716']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,14269.51486542,10.0,0.0,0.0,8457,5397,25_27,25_27,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,14269.514865415515,0.0,0.0,10.0,0.0,"Census Tract 27, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.32283821884667', '43.09431263013957']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,20731.29840983,0.0,0.0,0.0,8458,5504,25_28,25_28,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,20731.29840982864,0.0,0.0,0.0,0.0,"Census Tract 28, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.31807323876595', '43.07684208591659']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,26985.82833834,0.0,0.0,0.0,8459,5611,25_29,25_29,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,26985.828338344927,0.0,0.0,0.0,0.0,"Census Tract 29, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.3173082352867', '43.059280106231746']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,39771.43455673,10.0,0.0,0.0,8460,582,25_3,25_3,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,39771.434556729764,0.0,0.0,10.0,0.0,"Census Tract 3, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.46026404036155', '43.067651877762216']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01,30.01,17998.06872922,0.0,0.0,0.0,8461,5718,25_30.01,25_30.01,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,17998.06872922296,0.0,0.0,0.0,0.0,"Census Tract 30.01, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.29970482837942', '43.09166459137525']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02,30.02,14519.64222754,0.0,0.0,0.0,8462,5825,25_30.02,25_30.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,14519.642227536662,0.0,0.0,0.0,0.0,"Census Tract 30.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.30261933530066', '43.102247094522376']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,27016.28753622,55.0,0.0,0.0,8463,5932,25_31,25_31,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,27016.28753621585,0.0,0.0,55.0,0.0,"Census Tract 31, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.29423297611912', '43.06522994173975']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,30440.08899468,0.0,0.0,0.0,8464,6039,25_32,25_32,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,30440.08899467824,0.0,0.0,0.0,0.0,"Census Tract 32, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.43264690288619', '43.08335218880434']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,4.01,40356.28945836,4.0,0.0,0.0,8465,689,25_4.01,25_4.01,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,40356.28945836058,0.0,0.0,4.0,0.0,"Census Tract 4.01, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.44834829731435', '43.05470941638769']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,4.02,44219.06777745,0.0,0.0,0.0,8466,796,25_4.02,25_4.02,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,44219.0677774453,0.0,0.0,0.0,0.0,"Census Tract 4.02, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.46391657156478', '43.05146755144486']"
0.0,0.0,50.0,0.0,0.0,0.0,0.0,4.05,4.05,55298.30838355,35.0,0.0,0.0,8467,903,25_4.05,25_4.05,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,55298.30838355201,0.0,0.0,85.0,0.0,"Census Tract 4.05, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.51008151959496', '43.0455421548443']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,4.06,58883.05592645,0.0,0.0,0.0,8468,1010,25_4.06,25_4.06,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,58883.055926453846,0.0,0.0,0.0,0.0,"Census Tract 4.06, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.5247986637955', '43.04400168939438']"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,4.07,52185.38461149,0.0,0.0,0.0,8469,1117,25_4.07,25_4.07,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,52185.384611487236,0.0,0.0,0.0,0.0,"Census Tract 4.07, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.49021844961675', '43.04041150496162']"
0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.08,4.08,48788.51660111,75.0,0.0,0.0,8470,1224,25_4.08,25_4.08,25.0,25.0,0.0,"Census Tract 25, Dane County, Wisconsin",0.0,48788.51660110591,0.0,0.0,90.0,0.0,"Census Tract 4.08, Dane County, Wisconsin",0.0,0.0,"['-89.33952125118142', '43.13150412523105', '-89.48804385843933', '43.053604975746346']"
